Facility_Name,CO2,Category
Hochelaga,418.9248532,medium
"Iellamo, Parc",418.91024799999997,medium
"Immaculée-Conception, Parc",418.9095972,medium
International Appalachian Trail - Québec Gr A1 (Iat-Qc),419.059562,medium
"Isodore-Hurteau, Carré",418.92175799999995,medium
Jacques-Cartier Marina,419.0420076,medium
"Jacques-Cartier, Parc",418.9153652,medium
"Jacques-Rousseau, Parc-École",418.92097800000005,medium
Jacques-Viger,418.965872,medium
"Jean Xxiii, Parc",418.9125064,medium
"Jean-Baptiste-Le Moyne-De-Bienville,Parc",418.90390959999996,medium
Jean-Baptiste-Meilleur,418.9515928,medium
Jean-Claude-Crevier,418.95433080000004,medium
Jean-Claude-Malépart,418.9242328,medium
"Jean-De-Lalande, Parc",418.9187624,medium
Jean-Duceppe,418.954398,medium
"Jean-Jacques-Bertrand, Parc",418.91216760000003,medium
"Jean-Louis, Parc",418.9254868,medium
"Jean-Pierre-Côté, Parc",418.9218104,medium
Jeux D'Eau De L'Estre,418.928554,medium
Jeux D'Eau Des Hirondelles,418.9359816,medium
Jeux D'Eau Howard,418.92963239999995,medium
Jeux D'Eau Saint-Alphonse,418.9317084,medium
Jeux D'Eau Saint-Jacques,418.9187732,medium
Jeux D'Eau St-André-Apôtre,418.9332564,medium
Jeux D'Eau St-Benoit,418.93218679999995,medium
Jeux D'Eau St-Simon-Apôtre,418.93096879999996,medium
"Joseph-Antonio-Mantha, Parc",418.9073876,medium
Joseph-Charbonneau,418.9310856,medium
"Joseph-De-Sérigny, Parc",418.9204144,medium
Joseph-Masson,418.9640672,medium
"Joseph-Paré, Parc",418.91370040000004,medium
"Joseph-William-Gendron, Parc",418.9140004,medium
"Jovette-Bernier, Parc",418.92091480000005,medium
"Jubilee, Parc",418.91135520000006,medium
"Jules-Moulin, Parc",418.9143864,medium
"Julien-Lord, Parc",418.9151508,medium
Juneau,418.949836,medium
Kitchissipi Marina,419.04494,medium
L'Aquadôme Lasalle,418.9126228,medium
"La Fayette, Jardin",418.9176108,medium
Lac Beauport Skating Rink,418.9995364,medium
Lachapelle,418.951186,medium
Lachute Golf Club,418.98955759999996,medium
"Laflamme, Parc",418.9164608,medium
Laforest,418.94801399999994,medium
Lajoie,418.94953119999997,medium
Langelier,418.9500944,medium
Larochelle,418.9504644,medium
"Laurier, Parc",418.91936719999995,medium
Laverdière,418.9533344,medium
"Laviolette, Parc",418.9217416,medium
Le Club De Gymnastique Gym-Richelieu,418.91144,medium
Le Gardeur,418.94717360000004,medium
"Le Marquis, Parc",418.9131628,medium
"Le Moyne, Parc",418.92284639999997,medium
Le Petit Gym St-Laurent,418.9294508,medium
Le Sorcier Golf Club,419.053684,medium
Le Sorcier Golf Course,419.0540588,medium
"Lecavalier, Parc",418.9181992,medium
Les Tennis De Rimouski,419.0561708,medium
Lighthouse Trail,418.9843336,medium
"Lincourt, Parc",418.91900119999997,medium
"Lionel-Groulx, Parc",418.9171536,medium
Loisir Fleuri-Est,418.7998736,medium
"Louis-Brosseau, Parc",418.9096064,medium
Louis-Fréchette,418.95147039999995,medium
"Louis-Olivier-Taillon, Parc",418.908528,medium
Lucien-Gauthier,418.95191,medium
"Lucien-Milette, Parc",418.9104784,medium
"Lucien-Tapin, Parc",418.9137904,medium
"Lyon, Parc De",418.91598080000006,medium
"Légionnaires, Parc Commémoratif Des",418.9091684,medium
"Léo-Ayotte, Parc",418.92180679999996,medium
"Léo-Major, Parc",418.9193088,medium
Léon-Provencher,418.929082,medium
"Mainville, Parc",418.9100468,medium
Maison Belle-Eau,418.99037239999996,medium
Maison Culturelle Et Communautaire De Montréal-Nord,418.94094599999994,medium
Maison Des Jeunes De Sillery,418.9725748,medium
Maison Des Jeunes L'Ambassade,418.99894639999997,medium
Maison Des Jeunes L'Escapade,418.99420680000003,medium
Maison Des Jeunes La Symbiose De Cap-Rouge,418.9745364,medium
Maison Lamontagne,419.06192880000003,medium
Maison Rondeau,418.9800896,medium
Maisonneuve,418.9265468,medium
"Maple, Parc",418.9221404,medium
Marc-Aurèle-Fortin,418.969476,medium
"Marcel-Simard, Parc",418.909476,medium
Marcelin-Wilson,418.9327188,medium
"Marie-Josée-Vandette, Parc",418.91087319999997,medium
Marie-Soleil-Tougas,418.95504439999996,medium
Marie-Victorin,418.9633376,medium
"Marie-Victorin, Parc",418.92300600000004,medium
Marina D'Aylmer,419.0458712,medium
Marina De Hull,419.042216,medium
Marina Et Havre Du Bic,419.00013400000006,medium
Marina Kitchissipi De Gatineau,419.04509360000003,medium
Marina Saint-Roch,418.97610679999997,medium
"Marquette, Parc",418.916862,medium
"Marquis-De-Montcalm, Parc",418.9198672,medium
"Martinets, Parc Des",418.9228024,medium
"Maréchal, Parc",418.9161088,medium
"Masson, Parc",418.9154664,medium
Maurice-Richard,418.9542632,medium
Maurice-Tessier A,418.9666388,medium
Maurice-Tessier B,418.96598960000006,medium
Maurice-Tessier C,418.96638720000004,medium
"Mazenod, Parc",418.9170596,medium
"Merisiers, Parc Des",418.9101872,medium
"Meunier, Parc",418.9104884,medium
"Mgr.-A.-M.-Parent, Parc-École",418.91193760000004,medium
"Michel-Chartrand, Parc",418.921334,medium
Miller Zoo,418.90585599999997,medium
Moissons,418.9530436,medium
"Monarques, Parc Des",418.9167308,medium
"Monique-Gervais, Parc",418.9101896,medium
Monsieur Reptile Zoo,418.9864988,medium
Mont Habitant Beach,419.0158692,medium
Montcalm,418.9501816,medium
"Montmorency, Jardin",418.91562640000006,medium
Montréal Old Port Skating Rink,418.9199788,medium
"Moreau, Parc",418.9111952,medium
Motel Casino,419.0447436,medium
Moulin,418.95249320000005,medium
"Multi-Sports, Centre",418.91958400000004,medium
"Murphy, Parc",418.9055876,medium
"Médicis, Jardin De",418.91776639999995,medium
"Mégantic, Parc",418.9102068,medium
"Mûriers, Parc Des",418.9099452,medium
Natatorium De Verdun,418.911974,medium
National Trail In Quebec,418.9190676,medium
"Newhaven, Parc",418.9196116,medium
Nicolas-Cusson,418.95468480000005,medium
"Normandie, Parc De",418.9220412,medium
Norway Bay Golf Club,419.0979312,medium
Notre-Dame-De-L'Assomption,418.966134,medium
Notre-Dame-Des-Sables,418.95210440000005,medium
Oka Golf Club,418.94719960000003,medium
Old Chelsea Square Ice Rink,419.05948839999996,medium
Olivier-Robert,418.9230612,medium
Osisko Lake Ice Rink,419.6750644,medium
Ovila-Légaré,418.935726,medium
"Pacific, Parc",418.9005736,medium
Packington Municipal Beach,418.9192792,medium
Paix,418.952452,medium
Parc Achbar,419.04592040000006,medium
Parc Adrien-Cambron,418.80166039999995,medium
Parc Adélard-Poirier,418.9423048,medium
Parc Agricole Du Bois-De-La-Roche,418.9341992,medium
Parc Albany-Charest,418.80397120000003,medium
Parc Alexander-Clark-Ross,418.80120280000006,medium
Parc Alexis-Carrel,418.94322,medium
Parc Alexis-Nihon,418.9270244,medium
Parc Alfred-Demers,418.7999112,medium
Parc Alfred-Élie-Dufresne,418.8000832,medium
Parc Alguéric-Bussière,418.7992404,medium
Parc Allen,419.043922,medium
Parc Alpha-Leblanc,418.9414368,medium
Parc Alphonse-Desaulniers,419.0351052,medium
Parc Alphonse-Dutil,419.0467248,medium
Parc Alphonse-Trépanier,419.033754,medium
Parc Alphonse-Télesphore-Lépine,418.9253308,medium
Parc Andrew-Sangster,418.7996664,medium
Parc André-Huard,419.03693,medium
Parc André-Laurendeau,418.93592600000005,medium
Parc André-Nault,418.80690799999996,medium
Parc André-Viger,418.80624040000004,medium
Parc André-Yvon-Perreault,419.0331568,medium
Parc Angrignon,418.91318359999997,medium
Parc Ann-Malcolm,418.80148,medium
Parc Annette-Charest,418.7977052,medium
Parc Antoine-Racine,418.8003824,medium
Parc Antoine-St-Onge,419.0304774,medium
Parc Antoinette-Guinebretière,418.8049488,medium
Parc Antonio-Barrette,418.8036344,medium
Parc Antonio-Montour,418.8001996,medium
Parc Apollinaire-Dion,418.8021504,medium
Parc Apollo,419.0483556,medium
Parc Aquamarine,419.04372320000004,medium
Parc Armand-Duplessis,418.79807999999997,medium
Parc Arsène-Goyette,418.7981428,medium
Parc Arthur-Buies,418.80594879999995,medium
Parc Arthur-Lessard,418.95125679999995,medium
Parc Arthur-Tardif,418.8056416,medium
Parc Arthur-Therrien,418.911974,medium
Parc Atto-Beaver,418.79482600000006,medium
Parc Avenue Des Pluviers,419.0617584,medium
Parc Avenue Louis-Hébert,419.0643604,medium
Parc Avenue Sirois,419.05528400000003,medium
Parc Aydelu,419.0449374,medium
Parc Baker,419.0422664,medium
Parc Baldwin,418.92488,medium
Parc Baron,418.95367639999995,medium
Parc Beaubien,418.9294148,medium
Parc Beauchampville,419.0454822666667,medium
Parc Beauclerk,418.9292932,medium
Parc Beaulac,418.92964800000004,medium
Parc Beaulieu,418.8017828,medium
Parc Beaumont,419.0550796,medium
Parc Beauséjour,419.057404,medium
Parc Beauvais,419.0496672,medium
Parc Belgoville,419.02982360000004,medium
Parc Bellehumeur,418.95474360000003,medium
Parc Bellevue,419.0334868,medium
Parc Belmont,418.98192459999996,medium
Parc Belvédère,418.796706,medium
Parc Benjamin-Dion,418.9407668,medium
Parc Benny,418.91873039999996,medium
Parc Bernard-Langevin,418.9377864,medium
Parc Berthiaume,419.0456224,medium
Parc Berthiaume-Du Tremblay,418.93562879999996,medium
Parc Bibeau,418.7986568,medium
Parc Bienville,418.9552932,medium
Parc Biermans,418.93527159999996,medium
Parc Bigras,418.9406988,medium
Parc Binet,418.9381248,medium
Parc Bisson,419.0488788,medium
Parc Bizet,418.94186840000003,medium
Parc Bocage,418.93302320000004,medium
Parc Bois-De-Boulogne,418.939818,medium
Parc Boisvert,419.02357880000005,medium
Parc Boivin,418.9115192,medium
Parc Bon-Pasteur,418.9361216,medium
Parc Borduas,418.9441212,medium
Parc Bourbonnière,418.9285772,medium
Parc Bourgeau,419.04686000000004,medium
Parc Bousquet,418.94018040000003,medium
Parc Broad,419.0455408,medium
Parc Broadway,419.0470268,medium
Parc Brooks,418.7998196,medium
Parc Brousseau,418.94070120000003,medium
Parc Brébeuf,419.0423268,medium
Parc Bureau,418.7983868,medium
Parc Buteau,418.941924,medium
Parc Bélair,418.93006840000004,medium
Parc Bélisle,419.0471924,medium
Parc Campbell-Centre,418.91857120000003,medium
Parc Campbell-Ouest,418.91488400000003,medium
Parc Campeau,418.93641360000004,medium
Parc Canin De La Pente-Douce,418.97469839999997,medium
Parc Canin De La Pointe-Aux-Lièvres,418.97741,medium
Parc Canin Des Rossignols,418.9452768,medium
Parc Canin Falco,418.9371288,medium
Parc Canin Haut-Saint-François,418.9465604,medium
Parc Carignan,418.9195056,medium
Parc Carmen-Savoie,418.80317479999997,medium
Parc Caron,418.8042596,medium
Parc Carrie-Derick,418.80559159999996,medium
Parc Cartier,418.9362104,medium
Parc Cendrillon,419.0340712,medium
Parc Centennial,418.79410040000005,medium
Parc Central,418.9658044,medium
Parc Chabrier,418.9394404,medium
Parc Chahoon,419.0349232,medium
Parc Chalifoux,419.04792560000004,medium
Parc Chamberland,418.9277304,medium
Parc Champagne,419.0443092,medium
Parc Champdoré,418.934548,medium
Parc Champenois,418.9482188,medium
Parc Champfleury,418.9461896,medium
Parc Charland,418.8152212,medium
Parc Charleroi,418.9384764,medium
Parc Charles-Émile-Gadbois,418.80133240000004,medium
Parc Chopin,418.9409908,medium
Parc Christos-Karigiannis,418.9370072,medium
Parc Chénier,418.9914529,medium
Parc Cité-Jardin,418.93039239999996,medium
Parc Civic,418.7935736,medium
Parc Claire-Guillemette-Lamirande,418.7958448,medium
Parc Clark,418.92632639999994,medium
Parc Claude-Rioux,419.0471216,medium
Parc Clichy,418.9411592,medium
Parc Collin,418.9429896,medium
Parc Collège Laval,418.94250480000005,medium
Parc Collège Letendre,418.9386156,medium
Parc Cooney,418.9136484,medium
Parc Coubertin,418.93545,medium
Parc Couturier,418.8039744,medium
Parc Couvrette,418.9380048,medium
Parc Crevier,418.93696280000006,medium
Parc Curé Albert-Arnold,418.91386239999997,medium
Parc Curé-Coursol,418.9418072,medium
Parc D'Alexandrie,418.9486176,medium
Parc D'Amboise,418.79742360000006,medium
Parc D'Arcy-Bennett,418.794976,medium
Parc D'Argenson,418.9400356,medium
Parc D'Oxford,418.7939604,medium
Parc Dalida,418.94498,medium
Parc Dalmany,418.9146652,medium
Parc Damien-Cyr,418.9503148,medium
Parc Daniel-Johnson,419.04975253333333,medium
Parc De Bagatelle,418.9392584,medium
Parc De Beauchampville,419.04545279999996,medium
Parc De Beauvoir,418.80480600000004,medium
Parc De Blainville,419.04946040000004,medium
Parc De Boisbriand,419.0506832,medium
Parc De Brest,418.93984839999996,medium
Parc De Brignoles,419.0512928,medium
Parc De Brétigny,418.94778399999996,medium
Parc De Bucarest,418.94655720000003,medium
Parc De Calvi,418.9485168,medium
Parc De Canadel,419.0520356,medium
Parc De Candiac,419.04896399999996,medium
Parc De Castillou,419.0527296,medium
Parc De Champagne,419.0442488,medium
Parc De Charette,418.8012152,medium
Parc De Chevillon,418.9396844,medium
Parc De Cluny,418.9372316,medium
Parc De Côtéville,419.045182,medium
Parc De Gaspé,418.9274796,medium
Parc De Hungtingville,418.788606,medium
Parc De Kent,418.92442600000004,medium
Parc De L''Île,419.0439832,medium
Parc De L''Île-Melville,419.02702519999997,medium
Parc De L'Abbé-John-Colford,418.9380188,medium
Parc De L'Ancien-Chemin-De-Fer,418.798784,medium
Parc De L'Ancien-Réservoir,418.80204080000004,medium
Parc De L'Ancienne-Caserne,418.8017804,medium
Parc De L'Ancienne-Prison,418.801838,medium
Parc De L'Anse-Bleue,418.93544959999997,medium
Parc De L'Aquarelle,418.9490608,medium
Parc De L'Aréna,419.0412628,medium
Parc De L'Escarpe,418.7977988,medium
Parc De L'Honorable-George-O'Reilly,418.911974,medium
Parc De L'Horloge Du Millénaire,419.02424160000004,medium
Parc De L'Ile Melville,419.0270572,medium
Parc De L'Oiseau-Bleu,419.0496321,medium
Parc De L'Ukraine,418.929196,medium
Parc De L'École D'Éducation Internationale De Laval,418.9382152,medium
Parc De L'Écorce,419.0445508,medium
Parc De L'Émerillon,418.94657959999995,medium
Parc De L'Épervière,418.91327279999996,medium
Parc De L'Érablière,419.0448788,medium
Parc De L'Étrier,419.0456488,medium
Parc De L'Île,419.04386919999996,medium
Parc De L'Île Melville,419.02727,medium
Parc De La Bruère,418.9311488,medium
Parc De La Butte-Aux-Bouleaux,418.80635920000003,medium
Parc De La Caille,418.9458696,medium
Parc De La Canardière,418.94807399999996,medium
Parc De La Citadelle,419.0518452,medium
Parc De La Cité-Du-Havre,418.9191824,medium
Parc De La Confédération,418.91991840000003,medium
Parc De La Croisée,419.0436676,medium
Parc De La Côte-Des-Neiges,419.0524228,medium
Parc De La Fabrique-Saint-Martin,418.93961360000003,medium
Parc De La Ferme-Dalton,419.0462068,medium
Parc De La Fontaine,418.91283840000006,medium
Parc De La Gare-De-Grand-Mère,419.0341904,medium
Parc De La Guadeloupe,419.048448,medium
Parc De La Kruger,418.8162812,medium
Parc De La Laurentie,418.80467,medium
Parc De La Marina Grand-Mère,419.0356304,medium
Parc De La Mauricie,418.9416476,medium
Parc De La Paix,419.0382892,medium
Parc De La Plage Idéale,419.0307888,medium
Parc De La Plage Municipale,418.79901920000003,medium
Parc De La Plage-Idéale,419.0309188,medium
Parc De La Plage-Municipale,418.7990308,medium
Parc De La Plage-Municipale De Deauville,418.7990636,medium
Parc De La Pointe-Du-Rang-Ix,418.800976,medium
Parc De La Pointe-À -Pouliot,419.06305399999997,medium
Parc De La Promenade-Bellerive,418.9317496,medium
Parc De La Reine Élizabeth,418.9119244,medium
Parc De La Reine-Élisabeth,419.0468664,medium
Parc De La Renaissance,418.9495336,medium
Parc De La Rive,418.81537879999996,medium
Parc De La Rive-Du-Golf,419.036884,medium
Parc De La Riviera,419.0497373333333,medium
Parc De La Riviere-Shawinigan,419.0331852,medium
Parc De La Rivière Grand-Mère,419.03624060000004,medium
Parc De La Rivière-Des-Mille-'Îles,418.9505984,medium
Parc De La Rivière-Grand-Mère,419.036376,medium
Parc De La Rivière-Noire,419.0361912,medium
Parc De La Rivière-Shawinigan,419.0323268,medium
Parc De La Rosée,419.0482572,medium
Parc De La Rousserolle,418.94648,medium
Parc De La Sablonnière,419.0444852,medium
Parc De La Saint-François,418.8016616,medium
Parc De La Savanne,418.9250356,medium
Parc De La Seigneurie,418.9410724,medium
Parc De La Terrasse Est,419.04411480000005,medium
Parc De La Terrasse-Germaine,418.9373148,medium
Parc De La Volière,418.94780319999995,medium
Parc De Laperrière,419.05753960000004,medium
Parc De Lausanne,418.99639360000003,medium
Parc De Laverdière,419.0440324,medium
Parc De Limoges,419.0485748,medium
Parc De Liège,418.804072,medium
Parc De Lotbinière,418.9428468,medium
Parc De Lucerne,419.04787880000003,medium
Parc De Lucerne-Nord,419.0567792,medium
Parc De Lyon,418.948986,medium
Parc De Ma-Villa,418.80777240000003,medium
Parc De Marie-Médiatrice,418.802382,medium
Parc De Marie-Reine-Du-Monde,418.79751600000003,medium
Parc De Mingan,418.9963368,medium
Parc De Monseigneur-Letendre,418.8011504,medium
Parc De Montceau,418.9384252,medium
Parc De Naples,418.9457484,medium
Parc De Newington,418.79872439999997,medium
Parc De Normanville,418.92980600000004,medium
Parc De Notre-Dame-Du-Laus,418.7951696,medium
Parc De Notre-Dame-Du-Rosaire,418.8001652,medium
Parc De Renaix,418.9461788,medium
Parc De Roberval,419.0516788,medium
Parc De Saint-Alphonse-De-Liguori,418.8044732,medium
Parc De Saint-Boniface,418.80339,medium
Parc De Saint-Charles-Garnier,418.8067856,medium
Parc De Saint-Colomban,418.79900560000004,medium
Parc De Saint-Malo,419.046324,medium
Parc De Sainte-Flore,419.038179,medium
Parc De Sienne,418.936104,medium
Parc De Ségovie,418.9469328,medium
Parc De Tellier,419.05162040000005,medium
Parc De Val-D'Oise,419.0490908,medium
Parc De Venise,418.9527624,medium
Parc De View Point,418.7900416,medium
Parc Decelles,418.9288828,medium
Parc Delorme,418.9351244,medium
Parc Des Acrobates,418.9390548,medium
Parc Des Anémones,418.93547720000004,medium
Parc Des Becs-Scie,419.04229,medium
Parc Des Cardinaux,418.9472572,medium
Parc Des Champs-De-Bataille,418.973534,medium
Parc Des Chars-De-Combat,419.0429964,medium
Parc Des Choucas,418.9465492,medium
Parc Des Chrysanthèmes,418.8018792,medium
Parc Des Coccinelles,418.9367316,medium
Parc Des Coquelicots,419.04791279999995,medium
Parc Des Crécerelles,418.94764799999996,medium
Parc Des Cèdres,419.04655786666666,medium
Parc Des Deux-Ruisseaux,418.9237382,medium
Parc Des Draveurs,419.0483034,medium
Parc Des Faubourgs,418.9232204,medium
Parc Des Fleurs,418.9403312,medium
Parc Des Géographes,418.7976448,medium
Parc Des Géologues,418.7965164,medium
Parc Des Hautes-Plaines,419.0516176,medium
Parc Des Hiboux,418.94532879999997,medium
Parc Des Hirondelles,418.9394188,medium
Parc Des Jardins-Fleuris,418.80145120000003,medium
Parc Des Jardins-Lavigne,419.04812680000003,medium
Parc Des Jardins-Saint-Georges,419.0354564,medium
Parc Des Jeunes,418.804378,medium
Parc Des Jonquilles,419.0443636,medium
Parc Des Joyeux-Vikings,418.9225444,medium
Parc Des Lucioles,418.93655440000003,medium
Parc Des Marguerites,419.0474272,medium
Parc Des Mésanges,418.93876839999996,medium
Parc Des Nénuphars,418.93948279999995,medium
Parc Des Oiseaux,419.0448316,medium
Parc Des Optimistes,418.92537539999995,medium
Parc Des Orioles,418.94642039999997,medium
Parc Des Ormes,419.0497166666667,medium
Parc Des Paysans,419.046394,medium
Parc Des Petits-Seigneurs,419.04485719999997,medium
Parc Des Peupliers,418.9494332,medium
Parc Des Piles,419.05040399999996,medium
Parc Des Pins,418.94221360000006,medium
Parc Des Pivoines,418.94102,medium
Parc Des Portageurs,419.0421912,medium
Parc Des Prairies,418.9359764,medium
Parc Des Pyrénées,418.8007516,medium
Parc Des Quatre-Pins,418.8025692,medium
Parc Des Rapides,418.9102156,medium
Parc Des Ravin-Boisés,419.0505136,medium
Parc Des Roseaux,418.93560879999995,medium
Parc Des Roseraies,418.86562680000003,medium
Parc Des Royaux,418.9239016,medium
Parc Des Saules,418.9524088,medium
Parc Des Servantes,419.0415556,medium
Parc Des Soeurs-Maristes,419.0516592,medium
Parc Des Terrasses,418.9518384,medium
Parc Des Tilleuls,418.9457456,medium
Parc Des Tisserands,418.94757080000005,medium
Parc Des Trembles,419.0309628,medium
Parc Des Trois-L,419.02904479999995,medium
Parc Des Trois-Portages,419.0470228,medium
Parc Des Vendanges,419.05062919999995,medium
Parc Des Vignobles,419.05082533333336,medium
Parc Des Vétérans,418.91482453333333,medium
Parc Des Épinettes (Rue Des Astilbes),419.063252,medium
Parc Des Érables,418.95418720000004,medium
Parc Desjardins,419.0444436,medium
Parc Desmarteau,418.9490216,medium
Parc Desnoyers,419.04927799999996,medium
Parc Desranleau,418.799254,medium
Parc Diane-Vaillancourt,418.8011868,medium
Parc Dixie,418.9205392,medium
Parc Dollard-Des Ormeaux,418.9410552,medium
Parc Dollard-Morin,418.9409216,medium
Parc Dolor-Biron,418.80049720000005,medium
Parc Dominique-Viscogliosi,418.798694,medium
Parc Dora,418.9500096,medium
Parc Dorilas-Gagnon,418.815876,medium
Parc Du Barrage,418.8019352,medium
Parc Du Beau-Rivage,419.0301998,medium
Parc Du Beau-Vallon,419.04300920000003,medium
Parc Du Bel-Air,418.8039716,medium
Parc Du Bois-Beckett,418.8065176,medium
Parc Du Boisé,419.0239982,medium
Parc Du Boisé-Fabi,418.8004216,medium
Parc Du Calvaire-Sauriol,418.936424,medium
Parc Du Carré-Vaudreuil,419.0422552,medium
Parc Du Centenaire-De-Grand-Mère,419.0356548,medium
Parc Du Centre-Communautaire-Montrougeau,418.947444,medium
Parc Du Champ-De-Mars,418.80228320000003,medium
Parc Du Cheptel,418.8005732,medium
Parc Du Cimetière,418.8084568,medium
Parc Du Clair-Val,419.022597,medium
Parc Du Coeur-Immaculé-De-Marie,418.7994472,medium
Parc Du Complexe Environnemental De Saint-Michel,418.9332392,medium
Parc Du Cosmos,419.04844920000005,medium
Parc Du Crochet,418.9364916,medium
Parc Du Côteau,419.047826,medium
Parc Du Debonair,418.8056024,medium
Parc Du Domaine-Du-Havre,419.03511039999995,medium
Parc Du Domaine-Howard,418.8021428,medium
Parc Du Domaine-Laflèche,419.0366856,medium
Parc Du Drakkar,419.04493199999996,medium
Parc Du Dôme,419.05116419999996,medium
Parc Du Faubourg,418.946416,medium
Parc Du Frère-Théode,418.8004612,medium
Parc Du Gabbro,419.05464520000004,medium
Parc Du Grand-Orme,419.05043226666663,medium
Parc Du Grand-Ruisseau,419.0489332,medium
Parc Du Grand-Saule,418.8010532,medium
Parc Du Lac-Beauchamp,419.04545559999997,medium
Parc Du Lac-Bournival,419.0397108,medium
Parc Du Lac-Leamy,419.04598660000005,medium
Parc Du Lac-Montclair,419.04218999999995,medium
Parc Du Marais,418.8011072,medium
Parc Du Marquis-De Montcalm,418.8030724,medium
Parc Du Mena'Sen,418.80310599999996,medium
Parc Du Mi-Vallon,418.8034468,medium
Parc Du Mont-Bellevue,418.79876279999996,medium
Parc Du Mont-Royal,418.9221088,medium
Parc Du Mont-Saint-Louis,419.0577008,medium
Parc Du Moulin,418.9472008,medium
Parc Du Moulin-Desbiens,418.9559028,medium
Parc Du Méridien,419.04818586666664,medium
Parc Du Passant,419.04123999999996,medium
Parc Du Petit-Canada,418.8000136,medium
Parc Du Plateau,418.99970136,medium
Parc Du Relais,419.04524879999997,medium
Parc Du Rocher,419.0358084,medium
Parc Du Rond-Point-Paradis,418.8126672,medium
Parc Du Royal-22E-Régiment,418.94561,medium
Parc Du Ruisseau,419.04230920000003,medium
Parc Du Sablon,418.93674120000003,medium
Parc Du Spoutnik,419.0485656,medium
Parc Du Tourbillon,419.04349240000005,medium
Parc Du Trianon,418.79609320000003,medium
Parc Du Troisième-Sommet,418.9235716,medium
Parc Du Vallon,419.0533092,medium
Parc Du Vandal-Blanc,418.80647799999997,medium
Parc Du Vieux-Verger,419.0460682666666,medium
Parc Du Villageois,418.809006,medium
Parc Du Voilier,419.04363920000003,medium
Parc Dubreuil,418.8012056,medium
Parc Ducharme,418.7986332,medium
Parc Duff-Court,418.9187056,medium
Parc Dufresne,418.93658600000003,medium
Parc Dumas,418.944886,medium
Parc Dumont,418.8011404,medium
Parc Dupuis,419.043324,medium
Parc Duquette,418.9150624,medium
Parc Durocher,418.94826520000004,medium
Parc Dussault,418.7986492,medium
Parc Décosse,419.05051480000003,medium
Parc Eddy-Rivard,419.0317348,medium
Parc Edmond-Rostand,418.943762,medium
Parc Edward-Worthington,418.80614679999996,medium
Parc Elgar,418.91209280000004,medium
Parc Elgin,419.0440928,medium
Parc En Mémoire-D'Elles,419.0458456,medium
Parc Entre Rues Des Pommetiers Et Des Bouleaux,419.0587184,medium
Parc Ernest-Bergeron,418.8171384,medium
Parc Etienne-Bellemare,419.04886960000005,medium
Parc Eugène-Dostie,418.9373152,medium
Parc Eugène-Sauvageau,419.0477025,medium
Parc Fabien,418.9461844,medium
Parc Fabre-Joie,418.9455504,medium
Parc Ferland,418.86885739999997,medium
Parc Ferme-Ste-Thérèse,418.95093679999997,medium
Parc Fernand-Béland,419.04910880000006,medium
Parc Fernando-Pessoa,418.9436744,medium
Parc Florence-Lawless-Lacroix,419.0359016,medium
Parc Florent,418.93949119999996,medium
Parc Flori-Jeux (Avenue Thomas-Dionne),419.06383439999996,medium
Parc Fontaine,419.04271746666666,medium
Parc Forman,419.0357696,medium
Parc Francine,418.941398,medium
Parc Frank-Gauthier,419.0349342,medium
Parc François-Perrault,418.931304,medium
Parc François-Xavier-Luc,418.8036104,medium
Parc Front,419.04795759999996,medium
Parc Frédéric,418.805702,medium
Parc Frégault,418.9414948,medium
Parc Félix-Thibault,418.80089200000003,medium
Parc G. Garibaldi,418.9334248,medium
Parc Gagnon,418.9503012,medium
Parc Gagné,418.93570079999995,medium
Parc Gaston-Renaud,419.0460704,medium
Parc Gauthier,418.93675840000003,medium
Parc Gemma,418.9467184,medium
Parc Gendron,419.049286,medium
Parc George-Étienne-Cartier,419.0495106,medium
Parc Georges-Bourgeois,418.9417852,medium
Parc Georges-Saint-Pierre,418.9175088,medium
Parc Georges-Vanier,419.03210839999997,medium
Parc Georges-Étienne-Cartier,419.0497092,medium
Parc Gerry-Dattilio,418.9386784,medium
Parc Gervais,419.03476520000004,medium
Parc Gilardeau,418.93831919999997,medium
Parc Gilbert,418.9462216,medium
Parc Gilbert-Garneau,419.04712720000003,medium
Parc Gilbert-Garneau No 1,419.0470096,medium
Parc Gilbert-Garneau No 2,419.0470096,medium
Parc Gilles-Charland,418.7983192,medium
Parc Gilles-Lefebvre,418.92442880000004,medium
Parc Gilles-Maisonneuve,419.04301879999997,medium
Parc Gilles-Paradis,418.79684119999996,medium
Parc Giovanni-Caboto,418.9446112,medium
Parc Glenada,419.033264,medium
Parc Goddard,418.8008152,medium
Parc Gohier,418.9281164,medium
Parc Goulet,418.9315152,medium
Parc Goupil,418.948498,medium
Parc Guillaume-Tell,419.0342232,medium
Parc Guitard,419.04663039999997,medium
Parc Généreux,419.0491756,medium
Parc Gérald-Millar,419.04288679999996,medium
Parc Gérard-Marchand,419.0431854,medium
Parc Harris,418.93003,medium
Parc Hartenstein,418.9300996,medium
Parc Haute-Plaines,419.0519296,medium
Parc Haymard,418.91308360000005,medium
Parc Hector-Aubin,419.050914,medium
Parc Hector-Lussier,418.9450932,medium
Parc Henri-Bourassa,418.940948,medium
Parc Henri-Dunant,419.01331853333335,medium
Parc Henri-Duplessis,418.9392456,medium
Parc Honoré-De Balzac,418.9439324,medium
Parc Hooper,419.03474439999997,medium
