Facility_Name,CO2,Category
Heritage Rd W Walkway - Grnspc_3689,417.68068,low
Heritage Road Park,417.6812035483871,low
Heritage Road Park - Grnspc_262,417.6811957419355,low
Hermitage Park,418.1543429032258,low
Hibbs & Fredette Family Park,417.1195309677419,low
Hidden Valley Lake,417.45041612903225,low
Hidden Valley School; Valley Creek Elem,417.4482829032258,low
High Board (Hockey),417.11597387096776,low
High Park,418.08743290322576,low
High Park # 1 S,418.05865419354836,low
High Pk,418.08787290322584,low
Highland Community Centre,417.4554874193548,low
Highland Park Community Centre,417.4554012903226,low
Highlands,418.1340298387097,low
Highlands And District Community League,418.13335451612903,low
Highlands Golf Club,418.13166451612904,low
Highlands Park,417.9050738709678,low
Highlands Park - Grnspc_868,417.6764495766129,low
Highwood Community Centre,417.45283903225805,low
Highwood Outdoor & Wading Pool,417.4528474193548,low
Hillcrest,418.07244354838707,low
Hilldale Park,418.0765022580645,low
Hillhurst Sunnyside Community Centre,417.44435387096775,low
Hillhurst Triangle,417.44400548387097,low
Hillhurst/Sunnyside Community Centre,417.44449709677417,low
Hillside Park Building And Rink,417.1226016129032,low
Hillview,418.11035333333336,low
Hillview Park,418.1108193548387,low
Hockey Impact Training,418.0958832258064,low
Hofer Park Interfaith Park,417.47223806451615,low
Hollick Kenyon,418.15040419354835,low
Hollick-Kenyon,418.1509035483871,low
Hollick-Kenyon Park,418.15051322580644,low
Holly Acres,417.4339877419355,low
Holy Angels Elem,417.45914225806456,low
Holy Cross,418.0870870967742,low
Holy Cross Elem & Jr High; Valley View Elem; Ian Bazalgette Jr High,417.4746241935484,low
Holy Family,418.1104954838709,low
Holyrood,418.1201138709677,low
Holyrood Park,418.1195593548387,low
Homesteader,418.14440698924733,low
Homesteader Park,418.1446667741935,low
Horse Hill,418.18173967741933,low
Horseshoes,417.4733444086021,low
Hounsfield Heights/Briar Hill Community Centre,417.4421267741935,low
Hudson Park,418.10894612903223,low
Humpy Hollow Park,417.4504964516129,low
Huntington Hills Ca,417.45835322580643,low
Huntington Hills Community Centre,417.45836838709675,low
Huntington Hills Elem,417.4554829032258,low
Huntington Hills Skatepark,417.45888225806453,low
Hydrant Park,417.4435087096774,low
Idylwylde Park,418.1170996774194,low
Idywylde,418.1165993548387,low
Indian Battle Park - Grnspc_756,417.6891936684384,low
Indian Battle Park - North Lookout,417.6897087096774,low
Indian Battle Park - South Lookout 1,417.6903851612903,low
Indian Battle Park Horseshoe Pits,417.68859387096774,low
Indian Battle Park Picnic Area 1,417.6893948387097,low
Indian Battle Park Picnic Area 2,417.68851451612903,low
Indian Battle Park Picnic Area 3 (Accessible),417.68814032258064,low
Indian Battle Park Picnic Area 6,417.68876193548385,low
Indian Battle Park Warm-Up Station,417.6892719354839,low
Indoor Soccer Pitch,417.1181229032258,low
Inglewood,418.1034003225807,low
Inglewood # 1 D,418.0735361290322,low
Inglewood # 1 S,418.09147064516134,low
Inglewood # 2 S,418.0918435483871,low
Inglewood # 4 D,418.0733319354839,low
Inglewood Aquatic Centre,417.46079032258064,low
Inglewood Bird Sanctuary,417.4656377419355,low
Inglewood Cmty Assoc,417.46266451612905,low
Inglewood Community Centre,417.4628880645161,low
Inglewood Golf & Curling Club,417.4679696774194,low
Inglewood Golf And Curling Club,417.4673435483871,low
Inglewood Lawn Bowling,417.45967193548387,low
Inglewood River Promenade; Deane House,417.45959387096775,low
Inglewood Swimming Pool,417.4607919354839,low
Inushuk Park,417.46460580645163,low
Invermere Storm Pond,417.51825096774195,low
Ira Mclaughlin Park,417.1298864516129,low
Irene Parlby Park,418.1085125806452,low
Iroquois Park,417.67916096774195,low
Iroquois Park - Grnspc_360,417.6791993548387,low
Iroquois Walkway - Grnspc_308,417.67969935483876,low
Isabelle Connelly Park,418.08581193548383,low
Island Park,417.44648451612903,low
Ivor Dent Sports Park,418.1049487096774,low
Izena Ross Park,418.12832129032256,low
J. Dean Whittaker Park,418.12188483870966,low
J. H. Woods Park,417.44543967741936,low
J.A. Werner Park,418.08134483870964,low
J.B. Oliver Park,417.09843838709673,low
J.C. Mackie Park,417.1100506451613,low
Ja Fife,418.13709548387095,low
Jack Bird Park,417.11455903225806,low
Jack Durrant Park,417.12515096774194,low
Jack Fitzallen Park,417.1284629032258,low
Jack Horan Park,418.07547258064517,low
Jack Long Park; Alexandra Centre,417.45817741935485,low
Jack Setters Arena,417.4602138709677,low
Jack Soars Park,417.1187587096774,low
Jackie Parker Park Outdoor Ice Rink,418.1149803225806,low
Jackie Parker Recreational Area,418.1127,low
Jackson Heights,418.1196622580645,low
Jacob Prins Park,418.1384290322581,low
James A Christianson Park,418.15403612903225,low
James Gibbons,418.0800477419355,low
James Grey Park,417.42139322580647,low
James Ingram Gullion Park,418.13142290322577,low
James Kidney Park,418.1268116129032,low
James Mccrie Douglas Park,418.05038580645163,low
James Ramsay Park,418.0701848387096,low
James Short Memorial; Gw Skene Elem; St Peter Elem,417.4862293548387,low
James Short Park,417.45193774193547,low
Jane Salisbury Park,418.1245180645161,low
Jane Stafford Walkway,417.70084032258063,low
Jane Stafford Walkway - Grnspc_936,417.7007518548387,low
Jane Stafford Walkway Extension,417.70014483870966,low
Jane Stafford Walkway Extension - Grnspc_3928,417.7000907373272,low
Janet Johnstone School; Father Doucett School,417.43054290322584,low
Jasper Place,418.07494677419356,low
Jasper Place Bowl Artificial Turf - Staffed Field,418.07445451612904,low
Jasper Place Curling Club,418.08172645161295,low
Jasper Place Fitness And Leisure Centre,418.0751906451613,low
Jasper Place Fitness And Leisure Centre Pool,418.07528774193554,low
Jasper Place Jubilee Park,418.0769522580645,low
Jc Bowen,418.13272064516127,low
Jean Vanier Catholic School,418.1674490322581,low
Jeanne D'Arc,418.12292225806453,low
Jeanne Sauvé Picnic Area,417.697735483871,low
Jefferies Park,417.45832193548387,low
Jensen Park,417.49845516129034,low
Jerry Potts Blvd W - Buffer 2 - Grnspc_9569,417.67559677419354,low
Jerry Potts Elem,417.4316212903226,low
Jessie Robinson Walkway - Grnspc_1151,417.70072451612907,low
Jh Picard,418.1041535483871,low
Jim Kluyt Park,417.1078083870968,low
Jimmy Condon Arena,417.44085064516133,low
Jj Bowlen,418.14263,low
Jock Palmer Park,417.7067025806451,low
Jock Palmer Park - Grnspc_254,417.7065901612903,low
Joe Clarke Athletic Grounds,418.11858193548386,low
Joe Meszaros Park - Grnspc_9622,417.67357209677414,low
Joe Morris Park,418.09842741935483,low
John A. Norris Park,418.100905483871,low
John Barnett,418.1392321505376,low
John Devoldere Memorial Park,418.07172612903224,low
John Ducey Park,418.1066641935484,low
John Fry Park,418.09424580645157,low
John Fry Park - Staffed Field,418.09330161290325,low
John Fry Pk E,418.0966082258065,low
John G. Niddrie Park,418.10088354838706,low
John Hextall Park,417.4238564516129,low
John J. Olinyk Park In Beverly Heights,418.1392787096774,low
John Martin Recreation Area,417.6972248387097,low
John Martin Recreation Area Volleyball Court,417.6975248387097,low
John Mcauley Park,417.10652032258065,low
John Miedema Park,417.12177483870965,low
John Patrick Gillese Park,418.0511958064516,low
John Paul I,418.1110889516129,low
John Paul Ii School,417.4899896774193,low
John Peake Park,417.5226167741935,low
John Thompson,418.1053009677419,low
John W Costello Elem,417.41756032258064,low
John Wallace Park,417.1126661290323,low
John Xxiii Elem & Jr High,417.4945370967742,low
Johnny & Sylvia Macdonald Park,417.10478774193547,low
Johnny Bright Sports Park,418.07518161290324,low
Josef Chelen Park,418.13720419354837,low
Joseph Mark Park,417.1247309677419,low
Josephburg,418.2712883870968,low
Josephburg Gymkhana,418.28461709677424,low
Josephburg Park,418.27144311827954,low
Jp Bowl,418.07511032258066,low
Jubilee Park,417.6306074193548,low
Jubilee Park Legion Sports Field Ft. Sask.,418.23083322580646,low
Jubilee Pk,418.07746000000003,low
Julienne & Alexis Campbell Park,417.11664225806453,low
K Therrian,418.1176566666666,low
Kainai Park,418.0787564516129,low
Kameyosek,418.10379209677416,low
Kameyosek Park,418.1039761290323,low
Kaskitayo,418.0823293548387,low
Kaskitayo Park,418.08169161290317,low
Kathleen Mcallister Park,418.1331364516129,low
Keeler Elem; Holy Redeemer Elem,417.48093,low
Keheewin,418.0840944444445,low
Keheewin Park,418.0842083870968,low
Keith's Park,417.5202458064516,low
Ken Bracko Arena,417.46839322580644,low
Ken Newman Park,418.08852709677416,low
Ken Poyser Park,418.07700290322583,low
Ken Svenson Park,417.116575483871,low
Kenilworth,418.1215974193548,low
Kenilworth Arena,418.1220312903226,low
Kenilworth Field,418.12225806451613,low
Kenilworth Park,418.1217570967742,low
Kennedale Ravine,418.1486993548387,low
Kensington,418.11374440860214,low
Kensington Park,418.1137383870968,low
Kerfoot Park,417.350515483871,low
Kernohan,418.1542080645161,low
Kernohan Park,418.15414967741935,low
Kerry Park,417.42695967741935,low
Keyano Park,418.1127664516129,low
Keystone Island,417.67198580645163,low
Keystone Park,417.67151,low
Keystone Park - Grnspc_3810,417.67156532258065,low
Kildare,418.1369741935483,low
Kildare Park,418.13655516129035,low
Kilkenny Park,418.13929225806453,low
Killarney,418.12556419354837,low
Killarney Aquatic & Recreation Centre,417.43112709677416,low
Killarney Community League,418.1273364516129,low
Killarney Elem,417.4291274193548,low
Killarney Park,418.1276412903226,low
Killarney Park; Killarney/Glengarry Park Depot,417.4330329032258,low
Killarney Swimming Pool And Park,417.43096032258063,low
Killarney/Glengarry Community Centre,417.4308822580645,low
Kinette Active Park (Lakeview Park),417.70849516129033,low
Kinex Arena,417.71107806451613,low
King Edward,418.10564161290324,low
King Edward Park,418.11261451612904,low
King Edward Park Community League,418.11523,low
King George Elem,417.44866225806453,low
Kings Park,417.7002048387097,low
Kings Park - Grnspc_206,417.7002310967742,low
Kings Point,417.6999541935484,low
Kings Point - Grnspc_887,417.6999651612903,low
Kings Point Lookout,417.6996335483871,low
Kings Walkway,417.70125838709674,low
Kings Walkway - Grnspc_2638,417.70125838709674,low
Kingsland Community Centre,417.44121935483867,low
Kingsland Dry Pond; Rose Kohn Jimmie Condon Arena,417.4410370967742,low
Kiniski Gardens,418.1189034408602,low
Kiniski Gardens Park,418.11872193548385,low
Kinnaird Park,418.1250948387097,low
Kinniburgh Storm Pond,417.52238419354836,low
Kinsmen,418.1021295161291,low
Kinsmen Arena,418.08153548387094,low
Kinsmen Community Arenas,417.72136,low
Kinsmen Leisure Centre,418.15808741935484,low
Kinsmen Park,417.8999612903226,low
Kinsmen Park - Grnspc_199,417.69788050691244,low
Kinsmen Park Basketball Court,417.69777419354836,low
Kinsmen Park Pickle Ball Courts (4),417.69792322580645,low
Kinsmen Park Ski Trails,418.1013138709677,low
Kinsmen Park Tennis Courts (2),417.69787612903224,low
Kinsmen Picnic Shelter,417.7089016129032,low
Kinsmen Sports Centre,418.1036196774193,low
Kinsmen Sports Centre Pool,418.1021593548387,low
Kinsmen/Westboro Park,418.1527229032258,low
Kirkness,418.1576124884793,low
Kirkness Park,418.1573706451613,low
Kitchener Park,418.10368064516126,low
Kittlitz Park,418.12248387096776,low
Kiwanis Park,417.6948503225807,low
Kiwanis Park - Grnspc_201,417.6948038225807,low
Kiwanis Park Horseshoe Pits,417.69479322580645,low
Kiwanis Picnic Shelter,417.7097187096774,low
Klarvatten,418.13842758064516,low
Klarvatten Park,418.1380432258064,low
Kodiak Park,417.7102093548387,low
Kodiak Park - Grnspc_928,417.7100111290323,low
Kyra Paull Park,417.1126483870968,low
La Perle Park,418.06517129032255,low
Labor Club Ice Centre,417.705935483871,low
Labor Club Park,417.70913096774194,low
Labor Club Park - Grnspc_633,417.7088912903226,low
Lacrosse,417.4445296774193,low
Lady Of Fatima,418.08118548387097,low
Lady Of Peace,418.08473967741935,low
Lady Prairies,418.0621814516129,low
Lafayette Park,417.6825151612903,low
Lafayette Park - Grnspc_164,417.68235554838714,low
Lago Lindo,418.1358651612903,low
Lago Lindo Park,418.13571967741933,low
Lake Bonavista Community Centre,417.4433219354838,low
Lake Bonavista Downs Community Centre,417.4489161290323,low
Lake Bonavista Elem,417.4466670967742,low
Lake Bonavista Recreation Centre,417.4433280645161,low
Lakeland Ridge Park,418.17030870967744,low
Lakepointe North Park,417.5241029032258,low
Lakepointe Storm Pond,417.5242887096774,low
Lakeside Greens Golf Club,417.5200409677419,low
Lakeview Community Centre,417.4248722580645,low
Lakeview Golf Course,417.4336964516129,low
Lakeview Greenstrip - North,417.71095677419356,low
Lakeview Greenstrip - North - Grnspc_277,417.711034516129,low
Lakeview Greenstrip - South,417.7075274193548,low
Lakeview Greenstrip - South - Grnspc_592,417.7073058986175,low
Lakeview Greenstrip Basketball Court,417.7108606451613,low
Lakeview Park,417.7086041935484,low
Lakeview Park - Grnspc_276,417.7091441935484,low
Lakeview School Diamonds,417.70814806451614,low
Lakeview School Fields,417.70850548387097,low
Lakeview West Diamond,417.70787419354843,low
Landscape Of Memory,417.44348129032255,low
Landsdowne,418.0820438709677,low
Lansdowne Britannia Natural Area,417.44051354838706,low
Lansdowne Park,418.081814516129,low
Laperle E,418.0682398924731,low
Laperle W,418.0651440860215,low
Larkspur Park,418.1251422580645,low
Lasalle Dry Pond,417.67339870967743,low
Lasalle Dry Pond - Grnspc_7149,417.6732922580645,low
Lasalle Park,417.6721061290323,low
Lasalle Park - Grnspc_3968,417.6721212903226,low
Lauderdale,418.1195439784946,low
Lauderdale Park,418.11936677419357,low
Laurie Park,417.4408341935484,low
Laurier Heights,418.0830406451613,low
Laurier Heights Park,418.08266580645164,low
Laval Court,417.68141806451615,low
Laval Court - Grnspc_184,417.68136040322577,low
Laval Park,417.6830006451613,low
Laval Park - Grnspc_185,417.68283026392965,low
Laval Park Basketball Court,417.68298387096775,low
Lavender Way Tot Lot,417.51572774193545,low
Lawn Bowling,417.44428634408604,low
Lawrey Gardens,417.43244161290323,low
Lawson's Park,417.4578380645161,low
Lawton,418.1419667741936,low
Laycock Park,417.4622841935484,low
Lci Ball Diamonds,417.70271806451615,low
Lci Soccer Fields,417.70220451612903,low
Lee Ridge,418.1055231182795,low
Lee Ridge Park,418.1054648387097,low
Legacy Park,417.70583258064516,low
Legacy Park - Grnspc_9586,417.7058725513196,low
Legacy Park Basketball Court 1 (West),417.70644258064516,low
Legacy Park Basketball Court 2 (East),417.70656225806454,low
Legacy Park Challenge Course,417.7069441935484,low
Legacy Park Fitness Area,417.70527387096774,low
Legacy Park Outdoor Skating Area,417.70589064516133,low
Legacy Park Skate Plaza,417.70679193548386,low
Legacy Park Sledding Hill,417.7043012903226,low
Legacy Park Tennis Courts (2),417.70668903225805,low
Legacy Ridge East Soccer Field,417.7017725806452,low
Legacy Ridge West Soccer Field,417.70141,low
Legacy Trail,417.07316387096773,low
Legacy Trail Extension,417.07221967741935,low
Legion Field,417.1172393548387,low
Leisure Centre - Indoor Pool Closed To Public,417.118254516129,low
Lendrum Place Park,418.0892251612903,low
Lethbridge (Henderson) Tennis Club,417.7066609677419,low
Lethbridge Christian School Fields,417.7004887096774,low
Lethbridge Country Club,417.6920564516129,low
Lethbridge Curling Club (Atb Centre),417.67082161290324,low
Lethbridge Elks Bmx Park,417.6968035483871,low
Lethbridge Indoor Soccer Centre (Facility),417.70377629032254,low
Lethbridge Library - Crossings Branch,417.67246741935486,low
Lethbridge Nature Reserve - Grnspc_377,417.68926885161295,low
Lethbridge Skate Park,417.697055483871,low
Lethbridge Sports Park,417.7118016129032,low
Levis Park,417.44144387096776,low
Lewis Estates Golf Course,418.05150483870966,low
Light Horse Park,418.1039919354839,low
Liliane Matheson Park,417.1111235483871,low
Lilliput Park,418.10614387096774,low
Linda Cowell Park,417.12088193548385,low
Lindsay Park; Talisman Centre,417.4502348387097,low
Links Golf Course,417.999835483871,low
Lion's Park,417.11483935483875,low
Lions Centennial Park,417.70460580645164,low
Lions Centennial Park - Grnspc_718,417.7051342396313,low
Lions Centennial Park Basketball Court,417.7043390322581,low
Lions Park,417.1670494354839,low
Little Cypress Park,418.1577909677419,low
Little Fours 1,417.4440664516129,low
Little Fours 2,417.4440129032258,low
Little Fours 3,417.44395225806454,low
Little Fours 4,417.44389387096777,low
Little Willow Park,418.1547264516129,low
Lloyd Nolan Yard,417.6974451612903,low
Logan Boulet Arena,417.7025483870968,low
London Road Park,417.6959829032258,low
London Road Park - Grnspc_218,417.6960067741935,low
Londonderry Arena,418.1402461290323,low
Londonderry Athletic Grounds,418.1396538709677,low
Londonderry Fitness And Leisure Centre,418.14072258064516,low
Londonderry Fitness And Leisure Centre Pool,418.14058548387095,low
Long Beach Landing,417.5187090322581,low
Longmate Park,417.1109309677419,low
Loomis Park,417.4408296774194,low
Lord Beaverbrook High School; Ffca Alice M Curtis Campus,417.4432283870968,low
Lorelei,418.12814249999997,low
Lorelei Park,418.12739870967744,low
Lorna Mcilroy Park,417.1042270967742,low
Lorne Larsen Park,418.11555225806455,low
Lorne Street Park,418.1186109677419,low
Lougheed House; Beaulieu,417.4471941935484,low
Louis Riel Elem & Jr High; Oakridge Cmty Centre,417.4228106451613,low
Louise Mckinney Riverfront Park,418.11303096774196,low
Louise Riley Library,417.44181967741935,low
Low Board (Skating),417.1161041824249,low
Lower Elboya Park,417.44378096774193,low
Loyola Walkway,417.68290225806453,low
Loyola Walkway - Grnspc_1401,417.6829041935484,low
Ly Cairns,418.0926058064516,low
Lymburn,418.05895935483875,low
Lymburn # 3 Soc,418.137184516129,low
Lymburn Park,418.05862838709675,low
Lynnwood,418.0770736129032,low
Lynnwood Athetic Field,418.07527870967743,low
Lynnwood Park,418.0769361290323,low
M A Kostek,418.053434516129,low
M Butterworth,418.12775677419353,low
M Lavallee,418.1113429032258,low
Macewan Park,418.0715367741936,low
Mackenzie & Mann Park,418.1053548387097,low
Mackenzie Ravine,418.0875809677419,low
Mackinnon Ravine Park,418.08837774193546,low
Mackintosh Park,417.417690967742,low
Macklin Field,417.123935483871,low
Macleod Drive W - Area 1,417.68227064516134,low
Macleod Drive W - Area 1 - Grnspc_6349,417.68219,low
Macleod Drive W - Area 2,417.6828861290323,low
Macleod Drive W - Area 2 - Grnspc_693,417.68310630824374,low
Macleod Drive W - Area 3,417.68174032258065,low
Macleod Drive W - Area 3 - Grnspc_690,417.6816712903226,low
Macleod Walkway,417.6807996774193,low
Macleod Walkway - Grnspc_329,417.68064161290323,low
Mactaggart Park,418.067054516129,low
Madonna Catholic School,418.15902825806455,low
Magrath Heights Park,418.067854516129,low
Mahogany Wetlands,417.47774193548383,low
Malcolm Groat Park,418.0971280645161,low
Malcolm Maccrimmon Park,418.08880387096775,low
Malcolm Tweddle Park,418.10454193548384,low
Malcolm Tweedle,418.1047875268817,low
Malmo,418.08491274193545,low
Malvern Park,418.1614029032258,low
Maple Downs Park,418.1353683870968,low
Maple Grove Park,418.1262435483871,low
Maple Leaf Park,418.12508096774195,low
Maple Ridge,418.13699483870965,low
Maple Ridge Elem; Rt Alderman Jr High,417.4477983870968,low
Maple Ridge Golf Course,417.44975322580643,low
Marcel Lafleur Park,417.12887193548386,low
Maria Goretti,418.1449709677419,low
Marion Park,418.1623851612903,low
Marlborough Elem,417.48123387096774,low
Marlborough Park Community Centre,417.48856161290325,low
Mary Burlie Park,418.1134729032258,low
Mary Cameron Crescent - North Walkway - Grnspc_1921,417.7003612903226,low
Mary Cameron Crescent - South Walkway - Grnspc_1922,417.70031193548385,low
Mary Finlay Park,418.12226096774197,low
Mary Hanley,418.1160231797235,low
Mary Lobay Park,418.06602129032257,low
Maskepetoon Park,418.083974516129,low
Mates Family Park,417.10875548387094,low
Matt Berry,418.14719830645157,low
Matt Berry Park,418.14722677419354,low
Matt Krol Park,417.3495977419355,low
Matt Kroll,417.34938741935485,low
Maude Bell Park,418.11777677419354,low
Maude Clifford Community Gym,417.1327958064516,low
Maurice Poirier Park,418.13146193548386,low
Max Bell #2,417.4685783870968,low
Max Bell Arena;Western Irrigation District (Wid),417.4681532258065,low
Max Bell Regional Aquatic Centre,417.68629870967743,low
Mayfair Golf Course,418.0930277419355,low
Mayfield,418.0846017741935,low
Mayfield Park,418.0844938709677,low
Mayland Heights Elementary School,417.4696335483871,low
Mayliewan Park,418.13984290322577,low
Maywood Park,418.16028870967745,low
Mcarthur,418.10839241935486,low
Mccall Lake Golf Course,417.4686030645161,low
Mccauley,418.1157061290323,low
Mcconachie Park,417.10945806451616,low
Mcdougall,418.11038548387097,low
Mcdougall Cairn,417.45824290322577,low
Mcdougall Park,418.1098709677419,low
Mcghan Park,418.1781232718894,low
Mcivor Storm Pond,417.5205206451613,low
Mckee,418.0918512903226,low
Mckenzie & Mackinnon Ravine,418.0892093548387,low
Mckenzie Lake Community Centre,417.4591683870968,low
Mckenzie Lake School,417.4585741935484,low
Mckenzie Meadows Golf Club,417.4531012903226,low
Mckenzie Towne,417.4641738709677,low
Mckenzie Towne School,417.46638677419355,low
Mckernan,418.09444677419356,low
Mckernan Park,418.09525935483873,low
Mckillop Ball Diamonds,417.70485129032255,low
Mckillop Mini Soccer Field,417.70536580645165,low
Mckillop Park,417.7048990322581,low
Mckillop Park - Grnspc_221,417.7048609677419,low
Mckillop Soccer Field,417.70518967741936,low
Mclauring Village Park,417.4342467741935,low
Mcleod,418.1456616129032,low
Mcleod Community League,418.1448364516129,low
Mcleod Park,418.14452903225805,low
Mcmaster Blvd W,417.6808387096774,low
Mcmaster Blvd W - Buffer 1 - Grnspc_3964,417.67997580645164,low
Mcmaster Blvd W - Grnspc_6350,417.6809472903226,low
Mcnally,418.121003655914,low
Mcpherson Park,418.1687916129032,low
Mcqueen,418.0919152688172,low
Mcqueen Park,418.0919403225806,low
Me Lazerte,418.14011858064515,low
Meadowlark,418.0773948387097,low
Meadowlark Cmty Assoc,417.44192838709677,low
Meadowlark Park,418.0771951612903,low
Meadowlark Park Community Centre,417.4422183870968,low
Meadowood Park,418.15960935483866,low
Meadows Community Recreation Centre,418.1250648387097,low
Meadows Court,417.34228193548387,low
Meadowview Park,418.17831225806447,low
Mee Yah Noh,418.1247927419355,low
Melcor Ymca At Crowfoot,417.4230674193548,low
Memorial Pathway 1,417.43780999999996,low
Menisa,418.09785397849464,low
Menisa Park,418.09798677419354,low
Menzies Family Park,417.1077003225806,low
Merrill Park,417.4599358064516,low
Merryvale Park,418.1635248387097,low
Merv Crouse Park,417.1110590322581,low
Metis Trail - Buffer 1 - Grnspc_8763,417.6748370967742,low
Metis Trail - Buffer 2 - Grnspc_9567,417.67503903225804,low
Metis Trail - Buffer 3 - Grnspc_9571,417.67446387096777,low
Metis Trail - Buffer 4 - Grnspc_9597,417.67438838709677,low
Metis Trail - Buffer 5 - Grnspc_9596,417.6749308387097,low
Metis Trail - Buffer 6 - Grnspc_9595,417.6755158064516,low
Metis Trail - Buffer 7 - Grnspc_9581,417.67627107526886,low
Metis Trail - Buffer 8 - Grnspc_9576,417.6759183870968,low
Metis Trail - Buffer 9 - Grnspc_9582,417.676531827957,low
Meyokumin,418.10491451612904,low
Meyokumin Park,418.10461967741935,low
Meyonohk,418.09903693548387,low
Meyonohk Park,418.09895516129035,low
Michael Cameron Arena,418.13083129032253,low
Michael Phair Park,418.108304516129,low
Michael Strembitsky,418.08637451612907,low
Michaels Park,418.10690161290324,low
Michaels Pk,418.10678922580644,low
Michener Recreation Centre,417.7256683870968,low
Mid-Sun Community Centre,417.43879516129033,low
Mid-Sun Skatepark,417.4387035483871,low
Middle School Park,417.51879,low
Midsun Jr High; Fishcreek School,417.44444032258065,low
Mike Fedyna Park,417.1233093548387,low
Mike Finland Park,418.12216741935487,low
Mike Mountain Horse School - Grnspc_162,417.6785350537634,low
Mike Mountain Horse Softball Diamond,417.67828129032256,low
Mill Creek,418.10723806451614,low
Mill Creek Outdoor Pool,418.10871032258063,low
Mill Creek Ravine Park,418.11133516129036,low
Mill Woods Arena,418.1025558064516,low
Mill Woods Community Artificial Turf - Staffed Field,418.10425129032257,low
Mill Woods Golf Course,418.1163503225806,low
Mill Woods Park,418.10311322580645,low
Mill Woods Recreation Centre,418.10293709677416,low
Mill Woods Recreation Centre Pool,418.10222967741936,low
Mill Woods Tennis Courts,418.10275779156325,low
Millenium Park,417.1889358064516,low
Millennium Outdoor Soccer Park,418.1661774193548,low
Millennium Place,418.1649722580645,low
Millennium Place Athletic Park,418.1653619354839,low
Miller,418.14973688172046,low
Miller Park,418.1500277419355,low
Millican Park; Beaver Dam Flats,417.45751161290326,low
Millican-Ogden Outdoor Pool,417.46032612903224,low
Millican/Ogden/Lynnwood Community Centre,417.460635483871,low
Mills Haven Elementary School,418.1622427419355,low
Mills Park,417.46115967741935,low
Millwoods Golf Course,418.1116277419355,low
Millwoods Pk,418.1028489032258,low
Milton Jevning Park,418.12001967741935,low
Minchau,418.1158612903226,low
Minchau Park,418.1157687096774,low
Miner's Landing Park,417.6750890322581,low
Miner's Landing Park - Grnspc_6749,417.6750612903226,low
Miners Loop,417.0715446543779,low
Minhas Family Park,417.1068916129032,low
Mini Links Mini Golf,417.1059780645161,low
Ministik School,418.20842412903227,low
Mitford Park,417.3440532258064,low
Mitford Pond,417.34472516129034,low
Mitford Ponds,417.3439687096774,low
Miwasin Park,418.1102016129032,low
Mm Drive 19 Ave S To Ccta,417.706025483871,low
Mm Drive 19 Ave S To Ccta - Grnspc_719,417.7060048387097,low
Mm Drive 28 Ave S To 32 Ave S - Blvd 2 - Grnspc_1065,417.70703741935483,low
Mm Drive 28 Ave S To 32 Ave S - Blvd 3 - Grnspc_2615,417.7071632258065,low
Mm Drive 32 Ave S To 34 Ave S - Blvd 1 - Grnspc_3265,417.7072716129032,low
Mm Drive 32 Ave S To 34 Ave S - Blvd 2 - Grnspc_1069,417.7073635483871,low
Mm Drive 34 Ave S To 40 Ave S - Blvd 1 - Grnspc_1076,417.70730806451616,low
Mm Drive 40 Ave S To City Limit Eastside - Grnspc_1081,417.7061066129032,low
Mm Drive And 10 Ave S - Area 1,417.70561258064515,low
Mm Drive And 10 Ave S - Area 1 - Grnspc_3098,417.7056135483871,low
Mm Drive And 12 Ave S - Area 1,417.70581774193545,low
Mm Drive And 12 Ave S - Area 1 - Grnspc_587,417.70580451612904,low
Mm Drive And 12 Ave S - Area 2,417.7058583870968,low
Mm Drive And 12 Ave S - Area 2 - Grnspc_588,417.70586451612905,low
Mm Drive And 12 Ave S - Area 3,417.70567516129034,low
Mm Drive And 14 Ave S - Area 1,417.7057438709677,low
Mm Drive And 14 Ave S - Area 2,417.70580032258067,low
Mm Drive And 15 Ave S - Area 1,417.7059993548387,low
Mm Drive And 15 Ave S - Area 1 - Grnspc_908,417.7059993548387,low
Mm Drive And 15 Ave S - Area 2,417.7060616129032,low
Mm Drive And 15 Ave S - Area 2 - Grnspc_580,417.70605451612903,low
Mm Drive And 16 Ave S - Area 1,417.70586387096773,low
Mm Drive And 16 Ave S - Area 2,417.70609548387097,low
Mm Drive And 16 Ave S - Area 2 - Grnspc_577,417.70609903225807,low
Mm Drive And 16 Ave S - Area 3,417.70612322580644,low
Mm Drive And 16 Ave S - Area 3 - Grnspc_576,417.7061183870968,low
Mm Drive And 16 Ave S - Area 4,417.7059029032258,low
Mm Drive And 19 Ave S - Area 2,417.70601612903226,low
Mm Drive And 20 Ave S - Area 1,417.70660032258064,low
Mm Drive And 20 Ave S - Area 1 - Grnspc_569,417.7063358064516,low
Mm Drive And 20 Ave S - Area 2,417.7064848387097,low
Mm Drive And 20 Ave S - Area 2 - Grnspc_717,417.70645903225807,low
Mm Drive And 6 Ave S - Area 2,417.7050293548387,low
Mm Drive And Henderson Lake Blvd S - Area 1,417.7061532258065,low
Mm Drive And Henderson Lake Blvd S - Area 1 - Grnspc_578,417.70614322580644,low
Mm Drive And Henderson Lake Blvd S - Area 2,417.70619193548384,low
Mm Drive And Henderson Lake Blvd S - Area 2 - Grnspc_575,417.7061909677419,low
